SRS042983-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160319967/SRS042983-visit-2/SRS042983-visit-2-filtered-reads-fasta/SRS042983-visit-2-merged.fasta
SRS078683-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160319967/SRS078683-visit-3/SRS078683-visit-3-filtered-reads-fasta/SRS078683-visit-3-merged.fasta
SRS1055050-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/195044680/SRS1055050-visit-2/SRS1055050-visit-2-filtered-reads-fasta/SRS1055050-visit-2-merged.fasta
SRS143566-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/550534656/SRS143566-visit-3/SRS143566-visit-3-filtered-reads-fasta/SRS143566-visit-3-merged.fasta
SRS074982-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160380657/SRS074982-visit-3/SRS074982-visit-3-filtered-reads-fasta/SRS074982-visit-3-merged.fasta
SRS058456-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160380657/SRS058456-visit-2/SRS058456-visit-2-filtered-reads-fasta/SRS058456-visit-2-merged.fasta
SRS1055092-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/441369442/SRS1055092-visit-3/SRS1055092-visit-3-filtered-reads-fasta/SRS1055092-visit-3-merged.fasta
SRS143738-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764366428/SRS143738-visit-3/SRS143738-visit-3-filtered-reads-fasta/SRS143738-visit-3-merged.fasta
SRS078260-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/158944319/SRS078260-visit-3/SRS078260-visit-3-filtered-reads-fasta/SRS078260-visit-3-merged.fasta
SRS101451-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/638754422/SRS101451-visit-3/SRS101451-visit-3-filtered-reads-fasta/SRS101451-visit-3-merged.fasta
SRS893275-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/486505039/SRS893275-visit-1/SRS893275-visit-1-filtered-reads-fasta/SRS893275-visit-1-merged.fasta
SRS143100-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/355657046/SRS143100-visit-2/SRS143100-visit-2-filtered-reads-fasta/SRS143100-visit-2-merged.fasta
SRS076865-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/993302508/SRS076865-visit-1/SRS076865-visit-1-filtered-reads-fasta/SRS076865-visit-1-merged.fasta
SRS063912-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/686765762/SRS063912-visit-2/SRS063912-visit-2-filtered-reads-fasta/SRS063912-visit-2-merged.fasta
SRS052778-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/686765762/SRS052778-visit-1/SRS052778-visit-1-filtered-reads-fasta/SRS052778-visit-1-merged.fasta
SRS100039-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/686765762/SRS100039-visit-3/SRS100039-visit-3-filtered-reads-fasta/SRS100039-visit-3-merged.fasta
SRS098078-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/612472597/SRS098078-visit-2/SRS098078-visit-2-filtered-reads-fasta/SRS098078-visit-2-merged.fasta
SRS105128-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765337473/SRS105128-visit-2/SRS105128-visit-2-filtered-reads-fasta/SRS105128-visit-2-merged.fasta
SRS104269-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765195863/SRS104269-visit-3/SRS104269-visit-3-filtered-reads-fasta/SRS104269-visit-3-merged.fasta
SRS076809-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765195863/SRS076809-visit-2/SRS076809-visit-2-filtered-reads-fasta/SRS076809-visit-2-merged.fasta
SRS064097-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/809635352/SRS064097-visit-2/SRS064097-visit-2-filtered-reads-fasta/SRS064097-visit-2-merged.fasta
SRS046049-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/289996019/SRS046049-visit-1/SRS046049-visit-1-filtered-reads-fasta/SRS046049-visit-1-merged.fasta
SRS971427-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/159389382/SRS971427-visit-1/SRS971427-visit-1-filtered-reads-fasta/SRS971427-visit-1-merged.fasta
SRS104470-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/763719065/SRS104470-visit-3/SRS104470-visit-3-filtered-reads-fasta/SRS104470-visit-3-merged.fasta
SRS104927-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765661155/SRS104927-visit-2/SRS104927-visit-2-filtered-reads-fasta/SRS104927-visit-2-merged.fasta
SRS075778-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/367712035/SRS075778-visit-1/SRS075778-visit-1-filtered-reads-fasta/SRS075778-visit-1-merged.fasta
SRS893372-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/366487741/SRS893372-visit-1/SRS893372-visit-1-filtered-reads-fasta/SRS893372-visit-1-merged.fasta
SRS104641-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765377934/SRS104641-visit-2/SRS104641-visit-2-filtered-reads-fasta/SRS104641-visit-2-merged.fasta
SRS147134-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765377934/SRS147134-visit-3/SRS147134-visit-3-filtered-reads-fasta/SRS147134-visit-3-merged.fasta
SRS893384-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160987560/SRS893384-visit-3/SRS893384-visit-3-filtered-reads-fasta/SRS893384-visit-3-merged.fasta
SRS1055074-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/866653606/SRS1055074-visit-3/SRS1055074-visit-3-filtered-reads-fasta/SRS1055074-visit-3-merged.fasta
SRS056712-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160421117/SRS056712-visit-2/SRS056712-visit-2-filtered-reads-fasta/SRS056712-visit-2-merged.fasta
SRS074688-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160421117/SRS074688-visit-3/SRS074688-visit-3-filtered-reads-fasta/SRS074688-visit-3-merged.fasta
SRS143690-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/868454789/SRS143690-visit-2/SRS143690-visit-2-filtered-reads-fasta/SRS143690-visit-2-merged.fasta
SRS077453-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/868454789/SRS077453-visit-1/SRS077453-visit-1-filtered-reads-fasta/SRS077453-visit-1-merged.fasta
SRS063102-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764831721/SRS063102-visit-2/SRS063102-visit-2-filtered-reads-fasta/SRS063102-visit-2-merged.fasta
SRS147287-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/553359145/SRS147287-visit-2/SRS147287-visit-2-filtered-reads-fasta/SRS147287-visit-2-merged.fasta
SRS146779-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/682102541/SRS146779-visit-3/SRS146779-visit-3-filtered-reads-fasta/SRS146779-visit-3-merged.fasta
SRS098602-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764467579/SRS098602-visit-3/SRS098602-visit-3-filtered-reads-fasta/SRS098602-visit-3-merged.fasta
SRS015584-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764346198/SRS015584-visit-1/SRS015584-visit-1-filtered-reads-fasta/SRS015584-visit-1-merged.fasta
SRS143147-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/305070461/SRS143147-visit-2/SRS143147-visit-2-filtered-reads-fasta/SRS143147-visit-2-merged.fasta
SRS097925-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/305070461/SRS097925-visit-1/SRS097925-visit-1-filtered-reads-fasta/SRS097925-visit-1-merged.fasta
SRS148783-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/305070461/SRS148783-visit-3/SRS148783-visit-3-filtered-reads-fasta/SRS148783-visit-3-merged.fasta
SRS077085-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/763982056/SRS077085-visit-3/SRS077085-visit-3-filtered-reads-fasta/SRS077085-visit-3-merged.fasta
SRS017303-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/159510762/SRS017303-visit-1/SRS017303-visit-1-filtered-reads-fasta/SRS017303-visit-1-merged.fasta
SRS1055041-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/650853796/SRS1055041-visit-3/SRS1055041-visit-3-filtered-reads-fasta/SRS1055041-visit-3-merged.fasta
SRS048855-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/147406386/SRS048855-visit-1/SRS048855-visit-1-filtered-reads-fasta/SRS048855-visit-1-merged.fasta
SRS144102-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/147406386/SRS144102-visit-2/SRS144102-visit-2-filtered-reads-fasta/SRS144102-visit-2-merged.fasta
SRS147724-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/508703490/SRS147724-visit-3/SRS147724-visit-3-filtered-reads-fasta/SRS147724-visit-3-merged.fasta
SRS104155-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/508703490/SRS104155-visit-2/SRS104155-visit-2-filtered-reads-fasta/SRS104155-visit-2-merged.fasta
SRS046035-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160603188/SRS046035-visit-2/SRS046035-visit-2-filtered-reads-fasta/SRS046035-visit-2-merged.fasta
SRS075359-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160603188/SRS075359-visit-3/SRS075359-visit-3-filtered-reads-fasta/SRS075359-visit-3-merged.fasta
SRS886676-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/162469177/SRS886676-visit-2/SRS886676-visit-2-filtered-reads-fasta/SRS886676-visit-2-merged.fasta
SRS063686-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/103092734/SRS063686-visit-1/SRS063686-visit-1-filtered-reads-fasta/SRS063686-visit-1-merged.fasta
SRS077397-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/722859603/SRS077397-visit-1/SRS077397-visit-1-filtered-reads-fasta/SRS077397-visit-1-merged.fasta
SRS893329-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/436584885/SRS893329-visit-2/SRS893329-visit-2-filtered-reads-fasta/SRS893329-visit-2-merged.fasta
SRS017763-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160542498/SRS017763-visit-1/SRS017763-visit-1-filtered-reads-fasta/SRS017763-visit-1-merged.fasta
SRS146818-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/663835652/SRS146818-visit-3/SRS146818-visit-3-filtered-reads-fasta/SRS146818-visit-3-merged.fasta
SRS020412-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160684109/SRS020412-visit-1/SRS020412-visit-1-filtered-reads-fasta/SRS020412-visit-1-merged.fasta
SRS1055057-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/316129862/SRS1055057-visit-1/SRS1055057-visit-1-filtered-reads-fasta/SRS1055057-visit-1-merged.fasta
SRS893340-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/316129862/SRS893340-visit-2/SRS893340-visit-2-filtered-reads-fasta/SRS893340-visit-2-merged.fasta
SRS017517-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160502038/SRS017517-visit-1/SRS017517-visit-1-filtered-reads-fasta/SRS017517-visit-1-merged.fasta
SRS102820-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160502038/SRS102820-visit-3/SRS102820-visit-3-filtered-reads-fasta/SRS102820-visit-3-merged.fasta
SRS045840-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/604812005/SRS045840-visit-2/SRS045840-visit-2-filtered-reads-fasta/SRS045840-visit-2-merged.fasta
SRS1055019-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/604812005/SRS1055019-visit-3/SRS1055019-visit-3-filtered-reads-fasta/SRS1055019-visit-3-merged.fasta
SRS043451-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/604812005/SRS043451-visit-1/SRS043451-visit-1-filtered-reads-fasta/SRS043451-visit-1-merged.fasta
SRS893351-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/182518224/SRS893351-visit-2/SRS893351-visit-2-filtered-reads-fasta/SRS893351-visit-2-merged.fasta
SRS893343-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/182518224/SRS893343-visit-1/SRS893343-visit-1-filtered-reads-fasta/SRS893343-visit-1-merged.fasta
SRS140663-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/246515023/SRS140663-visit-3/SRS140663-visit-3-filtered-reads-fasta/SRS140663-visit-3-merged.fasta
SRS050225-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/246515023/SRS050225-visit-2/SRS050225-visit-2-filtered-reads-fasta/SRS050225-visit-2-merged.fasta
SRS143462-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/208027353/SRS143462-visit-2/SRS143462-visit-2-filtered-reads-fasta/SRS143462-visit-2-merged.fasta
SRS018536-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764710340/SRS018536-visit-1/SRS018536-visit-1-filtered-reads-fasta/SRS018536-visit-1-merged.fasta
SRS075883-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/488228756/SRS075883-visit-1/SRS075883-visit-1-filtered-reads-fasta/SRS075883-visit-1-merged.fasta
SRS148736-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765276783/SRS148736-visit-2/SRS148736-visit-2-filtered-reads-fasta/SRS148736-visit-2-merged.fasta
SRS043363-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/763516763/SRS043363-visit-2/SRS043363-visit-2-filtered-reads-fasta/SRS043363-visit-2-merged.fasta
SRS017640-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160461578/SRS017640-visit-1/SRS017640-visit-1-filtered-reads-fasta/SRS017640-visit-1-merged.fasta
SRS143228-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/517810313/SRS143228-visit-2/SRS143228-visit-2-filtered-reads-fasta/SRS143228-visit-2-merged.fasta
SRS148373-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/184349034/SRS148373-visit-2/SRS148373-visit-2-filtered-reads-fasta/SRS148373-visit-2-merged.fasta
SRS1055081-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/257905678/SRS1055081-visit-3/SRS1055081-visit-3-filtered-reads-fasta/SRS1055081-visit-3-merged.fasta
SRS017336-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160340197/SRS017336-visit-1/SRS017336-visit-1-filtered-reads-fasta/SRS017336-visit-1-merged.fasta
SRS077540-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764508039/SRS077540-visit-2/SRS077540-visit-2-filtered-reads-fasta/SRS077540-visit-2-merged.fasta
SRS144038-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764508039/SRS144038-visit-3/SRS144038-visit-3-filtered-reads-fasta/SRS144038-visit-3-merged.fasta
SRS104822-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/861967750/SRS104822-visit-2/SRS104822-visit-2-filtered-reads-fasta/SRS104822-visit-2-merged.fasta
SRS077501-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764285508/SRS077501-visit-2/SRS077501-visit-2-filtered-reads-fasta/SRS077501-visit-2-merged.fasta
SRS024150-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/159207311/SRS024150-visit-2/SRS024150-visit-2-filtered-reads-fasta/SRS024150-visit-2-merged.fasta
SRS098033-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/525622796/SRS098033-visit-1/SRS098033-visit-1-filtered-reads-fasta/SRS098033-visit-1-merged.fasta
SRS149090-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/525622796/SRS149090-visit-3/SRS149090-visit-3-filtered-reads-fasta/SRS149090-visit-3-merged.fasta
SRS1055087-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/763721271/SRS1055087-visit-3/SRS1055087-visit-3-filtered-reads-fasta/SRS1055087-visit-3-merged.fasta
SRS144408-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/275382046/SRS144408-visit-2/SRS144408-visit-2-filtered-reads-fasta/SRS144408-visit-2-merged.fasta
SRS146989-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/275382046/SRS146989-visit-3/SRS146989-visit-3-filtered-reads-fasta/SRS146989-visit-3-merged.fasta
SRS104974-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765519544/SRS104974-visit-2/SRS104974-visit-2-filtered-reads-fasta/SRS104974-visit-2-merged.fasta
SRS012998-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/158802708/SRS012998-visit-1/SRS012998-visit-1-filtered-reads-fasta/SRS012998-visit-1-merged.fasta
SRS147950-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765620695/SRS147950-visit-2/SRS147950-visit-2-filtered-reads-fasta/SRS147950-visit-2-merged.fasta
SRS058094-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/763476303/SRS058094-visit-2/SRS058094-visit-2-filtered-reads-fasta/SRS058094-visit-2-merged.fasta
SRS062632-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/764953101/SRS062632-visit-2/SRS062632-visit-2-filtered-reads-fasta/SRS062632-visit-2-merged.fasta
SRS075096-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160178356/SRS075096-visit-3/SRS075096-visit-3-filtered-reads-fasta/SRS075096-visit-3-merged.fasta
SRS042959-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/160178356/SRS042959-visit-2/SRS042959-visit-2-filtered-reads-fasta/SRS042959-visit-2-merged.fasta
SRS143891-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765256553/SRS143891-visit-2/SRS143891-visit-2-filtered-reads-fasta/SRS143891-visit-2-merged.fasta
SRS971428-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/159227541/SRS971428-visit-1/SRS971428-visit-1-filtered-reads-fasta/SRS971428-visit-1-merged.fasta
SRS078235-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/159227541/SRS078235-visit-3/SRS078235-visit-3-filtered-reads-fasta/SRS078235-visit-3-merged.fasta
SRS143415-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765135172/SRS143415-visit-3/SRS143415-visit-3-filtered-reads-fasta/SRS143415-visit-3-merged.fasta
SRS099357-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/765135172/SRS099357-visit-2/SRS099357-visit-2-filtered-reads-fasta/SRS099357-visit-2-merged.fasta
SRS147392-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/938202701/SRS147392-visit-2/SRS147392-visit-2-filtered-reads-fasta/SRS147392-visit-2-merged.fasta
SRS146731-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/863126187/SRS146731-visit-3/SRS146731-visit-3-filtered-reads-fasta/SRS146731-visit-3-merged.fasta
SRS148420-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/857980665/SRS148420-visit-3/SRS148420-visit-3-filtered-reads-fasta/SRS148420-visit-3-merged.fasta
SRS142928-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/857980665/SRS142928-visit-2/SRS142928-visit-2-filtered-reads-fasta/SRS142928-visit-2-merged.fasta
SRS893319-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/596625983/SRS893319-visit-2/SRS893319-visit-2-filtered-reads-fasta/SRS893319-visit-2-merged.fasta
SRS893326-visit-3-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/596625983/SRS893326-visit-3/SRS893326-visit-3-filtered-reads-fasta/SRS893326-visit-3-merged.fasta
SRS893296-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/596625983/SRS893296-visit-1/SRS893296-visit-1-filtered-reads-fasta/SRS893296-visit-1-merged.fasta
SRS075826-visit-2-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/763921366/SRS075826-visit-2/SRS075826-visit-2-filtered-reads-fasta/SRS075826-visit-2-merged.fasta
SRS1055045-visit-1-merged.fasta,/tigress/DONIA/data/HMP-1-2/HMP-1-2-real/Anterior_nares/646253328/SRS1055045-visit-1/SRS1055045-visit-1-filtered-reads-fasta/SRS1055045-visit-1-merged.fasta
